"date","CPI","GBRCPIALLMINMEI","IRLTLT01GBM156N","INTGSBGBM193N","EXUSUK","CPALTT01GBM659N","GBRCPICORMINMEI","GBRPROINDMISMEI","GBRCPIENGMINMEI","IRSTCI01GBM156N","SPASTT01GBM661N","CPGRLE01GBM659N","LMJVTTUVGBM647S","CCUSMA02GBM618N","CSCICP03GBM665S","LCEAMN01GBM659S","XTEXVA01GBM667S","GBRSACRMISMEI","CCUSSP01GBM650N","LCEAMN02GBM661S","GBRSPASTT01GYM","TRESEGGBM052N","CSCICP02GBM460S","GBRXTEXVA01CXMLM","GBRSARTMISMEI","CPGREN01GBM657N","LMUNRLTTGBM647S","GBRLOCOSTNOSTSAM","GBRSLRTTO02IXOBSAM","GBRLOLITONOSTSAM","XTIMVA01GBM667S","GBRPROMANMISMEI","RNGBBIS","GBRXTIMVA01CXMLM","CCRETT01GBM661N","GBRLCEAMN01GPSAM","GBRXTNTVA01CXMLM","BSCICP03GBM665S","GBRSLRTCR03MLSAM","BSCICP02GBM460S","XTNTVA01GBM664S","NNGBBIS","GBRCPALTT01IXNBM","LCEATT02GBM661N","GBRPREND401IXOBSAM","BSXRLV02GBM086S","GBRLOCOVRNOSTSAM","GBRPRINTO01GYSAM","GBRPRMITO01IXOBSAM","GBRPRMNTO01GYSAM","GBRCP010000GPM","GBRLOCOBPNOSTSAM","MABMM301EZM189S","MANMM101EZM189S","IGREA","OECDCPALTT01GYM","EA19PRINTO01IXOBSAM","OECDCPGRLE01GYM","EA19MANMM101IXOBSAM","OECDECPGREN01GYM","EA19MABMM301GYSAM","OECDSLRTTO01IXOBSAM","B070RC1M027SBEA","EA19PRMNTO01IXOBSAM","NNXMBIS","OECDPRINTO01IXOBSAM","BSCICP02GBM460S.1","RNXMBIS","OECDECPALTT01GPM","OECDMANMM101IXOBSAM","OECDEPRINTO01GPSAM","OECDECSCICP03IXNSAM","WPSFD4131","CUSR0000SAM1","WPSFD4111","WPS1321","WPSFD49207","WPSID612","WPS0571","WPSID61","WPS022104","WPS057","WPS1411","WPSFD49502","WPS022","WPSID6151","WPS141101","WPSID62","WPSID61112","WPS011101","WPS057104","WPSID621","WPS0543","WPS0132"
2011-07-01,4.4,"0.268066430016134","-2.91367143315437","-2.98027253170392","-0.584777804070052","5.86760984146526","0.284635399619582","-0.345821670295621","-0.268484975791328","-14.6527207724433","2.23386090368978","5.69020245343257","1.08815001875335","0.482570372365776","-0.305549732946364","-5.73614715638922","0.965466871779341","-2.77714818070587","1.04090975044884","0.557881502703861","3.7569372821344","3.83601058693301","-6.66913744986721","-1.06820722184651","0.497513464011412","0.795837095717977","2.3158518870444","0.181870154560304","0.654881187890588","-0.245866101411352","6.5724201273099","-0.584455199628309","0.270537718124064","1.88600159526473","0.113293234310063","6.54472872520135","-6.72068968685728","-0.425880617709762","-2.7771481807056","-13.8048664264082","-11.2784905418287","-0.272654117526105","0.268066430016134","-1.66216113906366","-1.10958142550537","-3.12313231198029","-0.058375584900805","5.22410347135636","2.724452210657","1.42737447920012","-5.79675012753562","-0.222985908355788","0.0155447213010973","-0.376271977880549","-2.96308540982544","1.70680993436181","1.0050335853502","1.92655254174974","0.386470372594871","3.28780114302414","26.1052004114546","0.126618974204273","0.14566644964642","0.913248356327223","-1.36214520793647","0.682485915154984","-13.8048664264082","-1.85548314738808","6.66963465223612","1.01455619761692","7.96068927620524","-0.138223456117892","0.33726844786397","0.0949773112643548","0.725391781821649","0.07482230053526","0.418410652257339","0.467290569939216","0.364782364375138","0.444116199996802","-1.07358151445949","0.875633939195986","0.0707463771990824","0.440853028476607","2.09150139533758","0","-0.22979711376232","0.275428071029005","0.58582475683675","3.1416196233379","-0.201005092802387","-1.05653386389974","3.76480540769197","2.62679268206103"
2011-08-01,4.5,"0.322264245638149","-15.9746231620298","-15.9692591825934","1.29699524668567","2.24204786651523","0.372376337545166","-0.579040413470455","1.13129031139589","0.946428833951218","-11.1825968000233","-0.238553258848784","0.431966114451754","-1.35783082977731","-0.465267681634529","-7.0622059296648","0.705740260626797","5.26274745652904","0.5061595770042","-0.0695652201966546","-34.3763270817494","0.597911124437189","-10.9199291964992","1.42389697807204","-0.124146508806522","16.7572139548664","1.37942030161451","0.21926709447655","0.130463162666494","-0.25841712033019","-3.0558759589411","-0.117302066236391","1.20221289521147","-0.489208075500613","1.49893831545098","-12.1158301620381","3.94490426156366","-0.389675173156601","5.26274745652913","7.46039828912126","7.63833143286661","0.989577153251098","0.322264245638149","-0.665328144078536","-0.279329790561356","8.20565935627284","-0.0498613476129783","-7.10052645537309","-2.05999793878959","-4.42955781575409","-27.7183807976065","-0.209128549494331","0.427403737399956","-0.393158494620138","0.764022613120119","1.81272205053538","0.099950033308005","6.79155772791414","-0.384698995019761","2.23929951309669","5.24900814761597","-0.495507280474605","0","0.201816415623757","-0.649067591259023","0.567932780094438","7.46039828912126","-0.430780758969629","10.3779967034497","3.26840085809925","-3.26583666581071","-0.288877303561197","0.168208618298404","0.0616253077658335","0.771410356604196","-0.112254455192762","-0.261301429053251","0","-3.33195890760276","-0.741293238912544","2.50796843970233","-5.13442788118192","-0.0707463771990824","-0.293685967331037","1.93271023250583","-0.274499211615442","-0.0767165361753364","-1.50438308263299","-0.742626043373651","3.92440370404419","-2.75387112032801","3.49631229006402","0.430931957274261","9.61515765725167"
2011-09-01,5.2,"0.60990690603786","-11.2193029747549","-11.1205802672744","-3.46557653795182","14.1758897192513","0.125705453226477","-0.116211518017728","4.74690064564198","-0.730687188143236","0.152798258238818","4.71099330190894","0.644470544264131","3.36975445717406","-0.406337623084241","14.5495782100922","-3.49099137613891","-3.38779212669875","-4.29228429900559","0.900594933559518","-14.9834321000627","-3.54427487712101","-4.42332549768256","-1.51323354941191","0.124146508806522","37.6162310925072","1.21664437663167","0.255639387295936","0.64977486575204","-0.241538725754875","-0.478261288145632","-0.470589103741226","0.466199898655351","3.07135541220447","0.652298451872113","18.1903588615684","-11.2297426377722","-0.630716003354337","-3.38779212669866","-12.4355917537367","-5.84650452852884","0.303158003075854","0.60990690603786","0.478129603433519","-0.842701616187913","-11.4294844391592","-0.0510123552530217","0.749939375501585","3.80556361992337","-1.54804726877544","11.9793687538428","-0.182821486562368","0.209696414779614","0.541298631467058","15.4965685494973","1.11560589922659","-1.00402449852295","4.45302884209188","0.0742431063588178","4.75253863290201","5.8156715382919","0.25013664193736","0","-1.11506477195098","-1.23289414837693","-0.284696405190044","-12.4355917537367","-0.645123029798622","-2.49706671665366","0.636888797070512","-5.33420653766639","-0.252183273538265","0.279720462106159","0.195716458338335","0.612872194137282","0.2243830410392","0.885653093021777","0","5.0060501956918","0.494805561736911","1.2919281505936","3.73625846171945","0.14144273928105","1.07265777386436","0.808785460169847","0.164789930178078","-0.538670021262533","0.27882909918997","0.508707808056386","-6.44219098611289","4.9101994864305","-1.23840591997215","-0.04778972611863","-7.14589639821455"
2011-10-01,5,"0.0250635115587983","2.24674995187837","2.33689344450825","-0.227426837767741","-4.86967773759948","0.11722426100409","-0.349447064977326","0.625808295832186","-9.30901152285081","3.5602954839935","-0.19766765659861","-1.07643665871588","0.381052695360207","-0.25481929115827","-15.8214425053602","3.4259309990091","-0.0317464611477192","2.3100916338134","-0.622623941509826","0.850319689532419","0.703174983588895","-10.5919018883738","1.94422054816101","0.987662349591201","-39.0032824209943","-0.018798759337102","0.27770159056093","0.902649584597182","-0.20200836774471","1.25037122490781","-0.710062154957569","0.562921185149445","-3.84889449728902","0.481539132368347","-30.1661545145611","13.94047122586","-0.606079308467944","-0.0317464611477192","-14.1276834738956","2.46152268331556","0.595920182526832","0.0250635115587983","-0.0516761890813733","-2.71639289408228","5.94508143537489","-0.0393174300601373","-10.8156566580081","2.07308010026841","-9.45533520664967","-52.4826697267807","-0.139562158336926","-0.307339490046488","0.147564276917223","4.66449444066859","-2.47890802618687","-0.303183658212092","4.05070513080231","0.344092418395903","1.75882698979271","-1.56542219336444","0.873683241447676","1.73164500114602","-0.204081703485315","-0.0517961681341106","0.458046426578029","-14.1276834738956","0.283683427628567","3.00047144444037","0.425339394386715","4.26728009827131","-0.199729310316599","0.223214378394054","0.336682570710156","-0.305966582395545","0","-0.207684394483909","0","-2.23840813835379","-0.94223360122907","-0.183542419222782","-1.58419154656579","0.493480028584781","-0.340053764657","-0.461361833351237","0","0.538670021262533","-2.82390688587064","-1.77204873213634","-1.06284214011252","-2.15632836610249","-2.20481372217627","-0.960622180544046","6.72448827353138"
2011-11-01,4.8,"0.250143768527256","-7.36149059741191","-7.43575895813405","0.0451983212874152","-5.33424932973621","0.127038538093771","-0.46783711061007","0.650616671090898","10.1967727267204","-0.559088525658247","-3.28104086867231","0.647251450561726","-0.249038604980328","0.0279746602218189","16.8997398477432","-1.32167962914629","-0.16909304261592","-2.59947628502835","0.55363463211604","-3.10995997192043","0.111339778676367","6.48876222058754","0.623237568156654","-1.11180885839772","-1.62925655671442","0.219099276980828","0.277223500275259","-0.902649584597182","-0.146119150040391","-1.2514911069097","0.118694375952799","0.837333160229115","3.96742663626029","0.937925822089891","24.0141220872143","-9.05562296343163","-0.195198349732806","-0.16909304261663","1.75955657418245","0.704916749947415","0.872636471143373","0.250143768527256","0.0754551414338778","-4.14260416542973","-34.9985955787936","-0.0218684164909888","12.9057782140484","-1.07624357217935","9.8990033399541","52.1457039346065","-0.0783018850026629","0.120962051605034","0.354443504588176","-5.67572123025473","-0.124790596502455","0.303183658212092","1.99500588425977","0.251133709400619","-0.939150487105689","-4.2924657374567","-0.46313787194574","0","0.204081703485315","-0.603625692230558","-0.280066789932931","1.75955657418245","-0.500523767579431","1.18911541638446","1.44288729516502","0.959697244562019","-0.0842964611376118","0.111420624340397","0.309593034871014","0.86448542447668","0.223880690527167","0.259538168007722","0","0.099817010450387","0.099601601859689","0.792928826655004","2.43193056547","0.0702987726666215","0.340053764657","1.77604210043807","-0.164789930178078","0.612090663885478","2.74432072966029","-1.27950566045865","3.76239257431372","-0.100654261140232","2.15287915855766","0.385356931599024","-0.848181505590873"
2011-12-01,4.2,"0.294859281805149","-5.34148095603079","-5.11591043181699","-1.55508499043615","-10.8983786458356","0.420088232486737","0.584455199628309","-0.0925642468166288","2.21747491091201","1.0907180350177","-5.92580412442782","1.70579829045767","1.49698939679464","0.19970323570524","-14.5502180284152","-1.43246830696988","-1.6311720423337","-1.32352052383586","-0.138121568919836","-3.47252880310531","-1.79709710407359","-2.65267543334287","-4.87680491494693","0.619197024792051","-10.8881083674162","0.16244927033906","0.248894467426375","0.774197415361488","-0.0844192298134594","-2.92765372900483","1.64709605959246","1.13858704163743","-9.08836923518876","0.963508151034187","-13.4507015558699","13.446444841372","0.258225227233044","-1.63117204233316","-5.48629633117308","2.85172844438257","0.949605745473825","0.294859281805149","0.15706866218741","-0.910476699291962","-17.6623535679317","0.010087053098129","14.9379003692908","-5.65751224693729","12.6681042677403","18.60938246651","-0.0225522655450838","0.913478603265006","1.74541603635525","1.82266900068955","-5.09574801725361","-0.607289315790016","1.06674378904039","1.05358078089388","-12.0114228173426","3.57885026161617","0.193043122211201","0","-0.408580752258114","-2.28450782091363","0.254276935115705","-5.48629633117308","-2.24723483854206","-6.08495327291038","-0.239182160921825","-3.03658660037081","-0.0297926986466024","0.222469502211098","0.443139390388581","-0.405885894616365","0.223380584323962","-0.103734449136272","0","-1.77827198972036","-0.349040493976904","-1.96325324071207","-1.57071292053574","0.210600288438911","-0.194174818291071","0.566252928662792","-0.275254784304035","-0.382117392732351","-2.53994706359215","-2.03259030140392","-4.83665251035754","-1.07999699755874","-1.67630955125624","-0.337106025958356","-1.0274062976185"
2012-01-01,3.6,"0.076790076647093","-4.56351970402978","-5.29612582666866","-0.354049994635247","-13.4031135739479","0.0560114603649353","-0.7017572658647","0.668882475461086","-4.31886246488115","2.85972364233018","-4.14206235963464","0","0.363865849751865","0.311174716188223","-6.16192919153076","-0.304155864144917","3.75914106566198","2.51099932505041","0.0690846314178373","6.78577832317364","1.74004955297455","17.2416027804551","-0.186882108434361","0.246609249519381","11.2145093527007","0.504406835866789","0.189341354894967","0.128452169235693","-0.027493354280228","2.1761287687859","0.465658582995143","0.962407555258693","3.74480540525397","0.364275737753239","4.21209598246839","-9.1153768633756","0.723819989537411","3.75914106566153","24.2533681622482","-4.88523523650386","0.631082746199585","0.076790076647093","0.95709522516465","-3.8854926402875","17.2806737152616","0.0468254086490205","-3.67675942789396","-7.4254782694986","-5.18024832609218","-51.7342497118252","0.0126446377334943","-0.418091494761441","-1.05136384666373","-36.3293327658153","-1.06193603692768","-0.815498912930579","0.433027738452385","0.344599747817398","-2.25638929070273","0.730673803161297","0.426491291166187","-0.573889666901817","-1.02881565894881","-1.93290010210125","0.139931263089643","24.2533681622482","-2.60015628764485","-13.6108187969823","0.952186117377352","-0.797260918811116","0.0532806965416022","0.388134670797236","0.295753992969949","0.30456876335565","-0.18611581772916","0.362600759887322","0.55788150270395","1.84476135387195","0.0998502329589535","-1.12150708201399","2.50786632964912","0.419874654634977","0.38797332855891","0.675298008030722","0.0551116023868481","0","0.772832807311108","0.858725375034286","1.19988809327003","1.41511795462437","0.841667251642519","-1.11570403033259","-1.29928202824861"
2012-02-01,3.4,"0.413722517629811","5.62416106522218","5.62873309122834","2.21147240149268","-2.79992584252287","0.255395649483603","0.117302066236391","0.199941259022385","-8.85069217589359","3.51275305045231","-5.83551590265787","-1.27661308230351","-2.23189715848231","0.0826959408436245","23.7382631221742","0.565482290738828","0.682128093509426","1.58053365627279","0.344709062462112","8.18563575674647","2.98209129796803","-0.453515516539094","4.31198700201207","-0.493828164058296","-6.59847391081905","-0.024849350938716","0.104218657532229","-0.257069550310085","0.00699419049317029","-1.33381027729236","0.809721023261911","0.0185007888483746","1.88937240254603","-0.359359592251263","5.35389303763569","3.23355404229986","0.541522012466977","0.682128093509604","2.69939111761994","4.32013431452098","-0.00652596724757259","0.413722517629811","2.69132756986554","4.94691276446497","34.7068722133293","0.0657140055457361","10.4933261536567","0.307850422708977","4.68427542104206","47.7827877930627","0.0119286158498433","0.108100722076188","-0.706222480938479","-34.8911539253081","0.115230506884223","0.713924500947094","-1.39816718767758","-0.879551428414693","1.54029839093046","-0.722956155967647","0.12510836862818","0","-0.103466124077656","1.57226310892202","0.0737460469797391","2.69939111761994","1.56460571528179","21.8478010854001","0.202837685290991","1.99084981042068","0.0826260581947125","0.16588336676433","0.289440184143253","-0.101419886989529","0.594355390084811","0.258197922941239","0.554786443771782","2.85031580795732","0.348692756789681","-1.3880349032406","2.28944816903907","-0.27972046210607","0.338246275619625","0","0.275103337189009","-0.0765990079582224","-0.568875975442218","1.61554402222857","1.92732108115745","2.93411521148865","0.574564129607946","-0.0976085973055874","-0.61215757408295"
2012-03-01,3.5,"0.130960729335783","5.68398649829572","5.78299160006985","0.691163771393122","-0.0866247054138292","0.202612059757978","0.584455199628309","0.535034701155812","1.13887484189002","0.292942176174726","-0.122825195513343","-0.429185208154159","-0.604932927055529","-0.145675651133637","-49.2494804196441","1.83351511795777","0.621812869933436","0.37046691818855","-0.898727100023766","6.27004974736542","-2.0161421213988","-8.04215673105744","4.95767873209552","1.59610509313337","1.81469872024373","-0.174118568957304","0.00540778521083141","2.03828712672003","0.0208479101059034","2.26073865423047","0.115141060504165","0.435153847302594","3.15024967647481","0.508857381098071","-26.663412842921","1.48337186451393","0.183778552091063","0.621812869933791","1.05495606718797","-1.63274037398189","0.948548651491965","0.130960729335783","2.85923242524371","-0.605145568335619","-12.3542834741017","0.0740665208451396","4.66070927667617","1.22201113347753","4.55149354443356","-46.9365173863578","-0.0103198536622884","1.04972986358085","1.03977856315005","12.1023083550409","-3.65241126223366","-0.20345886977875","0.245724988229523","0.167506022898323","-5.47088978586925","9.06661079194036","0.521270604067592","0","1.02987522005753","0.399861210335484","-0.14874755728238","1.05495606718797","0.935938645112255","1.3658810891244","0.628848567499851","2.18992156204223","0.0166562586946917","0.165608649497972","0.38291505438135","0.405063844984621","0.774768679082527","0.103092792635806","0.0921659051416945","-0.778214044205505","1.13721868358532","3.67986639931166","0.65800018075155","0.34952849286416","0.048227635369269","0.670768305923808","0.438597194325485","0.229621226035004","0.649880435116668","2.45362526494697","2.31294546937706","-1.34098493530761","0.571281740668717","-0.0488400498109165","-2.93746086799045"
2012-04-01,3,"0.142932473670321","-6.34537586242366","-6.16290756634157","0.369868476041385","-9.4879213141426","0.0112673276578157","0.465117117573044","-0.42215391508762","18.3472329752838","-3.45028372384037","-4.64736550961438","1.28206884290627","-0.124640935104814","-0.144773023450906","49.1147871095364","-3.23865902614706","0.123615958318801","0.682836634955264","1.31081559527395","-15.3659398757147","0.745473916750328","-4.02064204780408","-13.2036493971686","-1.84393669457998","-18.196704392173","-1.51133218741961","-0.0982057664783653","-1.78121757640994","0.0285595595205024","2.62650901350803","-0.461361833351237","0.307567930970176","-4.07904978331466","0.446930482642038","43.541931978362","-14.6699904363004","-0.196863055356911","0.123615958318979","5.2756975271179","-9.56474078732406","0.486474876337883","0.142932473670321","-5.34874345171668","12.534165063031","4.63114868050267","0.074019240701606","7.59186453557832","-4.02738991379428","-0.875591595882419","11.4310479376189","-0.0471967508865134","0.0263034454189182","0.110104753353113","16.6571097366937","-4.30959617173208","-0.81800047119307","1.58594561402597","0.573605393833887","-0.0407412069784119","0.718172956643426","-0.732269096961868","0","-1.96591949601386","-0.411956538644809","0.13926648933742","5.2756975271179","-0.0364952436338939","-10.1716804569263","0.508114164157281","-3.4602307576808","-0.0703346200758403","0.165334840638742","-0.0123486723074606","-0.151706729475265","0.0367444428165165","-0.051533111163593","0.367816506632845","0.292540432910471","-0.542273944075955","-7.10508007111725","-1.82797400075625","0.278745825085291","-0.0964785410099367","-1.06413773702636","0.545555090153638","0.152788417805283","-3.00001951876387","-0.0391006847601183","4.24091819250938","0.394348194250593","-3.42409010212252","-0.244558693667862","-5.76367683097256"
2012-05-01,2.8,"-0.087244998953917","-15.421675275816","-15.36248992229","-0.60555356452161","-11.5847362528144","0.0564118198083108","0.578370611684775","-1.59069157025149","1.34489555341322","-4.90862724980321","-0.206341183095282","0.634922767865831","0.627548965841496","0.00980458479613588","9.50867422072961","2.10636533960695","3.35699423558928","-4.38839291039331","0.683062765109277","-10.2865323496574","0.0122815596402148","1.52674721307888","11.8980836335513","0.987662349591201","-13.5705291727305","0.18307508033093","-0.20275116684374","0.894574655845837","0.0448366794398858","-3.58178419315713","1.37774854403041","1.19691441707932","1.44546812263293","1.48866668497529","-10.6569178077061","18.63479458782","-0.541591660877749","3.35699423558875","-28.2244613711733","10.0437910061061","1.25807700135097","-0.087244998953917","0.0167050425591952","0.93271828751389","-8.68786717940271","0.0690399639913686","-4.3863369392231","-5.41257641383073","0.367035774644231","3.98177710771296","-0.0774713507892599","0.395517107864052","0.945169467567908","4.95319858869392","-10.5269751092448","0.81800047119307","-3.25775740777319","0.528738634136872","-6.25147547779901","-2.30952482051257","0.349185218194759","0","1.452307683837","-1.7563123894563","0.251296813028468","-28.2244613711733","-1.68874397612724","-14.2548065615972","0.683150805983956","6.39129361685109","-0.0467785907821039","0.110071557618507","0.208217439711955","-0.0506200972591131","-0.294334281659658","-0.568623915164501","0.320733379186411","-4.61645974352844","-0.893749742707595","-1.52371281821271","-4.5884085565767","0","-0.823847644903797","0.112549252173455","-0.0544217700506167","0.0763067568502862","-3.09281164625821","-1.77554477030979","3.01073578189408","-4.97581628668504","-0.537346806114325","-0.54014371442257","-3.11006601502282"
2012-06-01,2.4,"-0.221868140287285","-12.2458821480913","-12.052629939844","-1.9893848532382","-8.50632064090561","-0.114756351919443","-1.39375078437807","-1.6912679984336","1.24160376123531","0.455947943604595","-0.628244010387657","1.0493275715838","2.0315457273841","0.173191737197431","-8.58447628780101","-5.89479105298558","-2.10776098928367","1.0482650530705","-0.409277515375361","8.31308758765212","-0.15444663197286","1.00503358535011","-13.6407882753481","0.61237178505289","-1.44372695498323","0.239385272437254","-0.297652900665657","0.254129742867271","0.0799341540098197","-2.81413625820939","-2.07380703879281","-1.05644046969227","-5.57985275425743","-0.846798292595263","-21.5678277113013","-10.9835151607822","-0.106979404315322","-2.10776098928367","10.486772587456","-4.10316722877262","-0.864458719106143","-0.221868140287285","1.77921110369867","-1.87421818097402","2.6710150327574","0.0575652961700257","-10.5654085417584","5.30714677834005","-5.89091538311166","3.25867677775309","-0.0778139032055591","0.379563798507476","1.52710248958989","-12.0178320988439","-2.09616079359047","-0.81800047119307","-1.31779845198691","1.23793432527508","-7.77136870693176","5.76608243890322","-0.214442980322715","0","-0.931201762561784","-0.865914192202766","-0.532026469845537","10.486772587456","-0.731013013980686","-0.367974285192102","0.846457957171332","-9.0133162127747","-0.0252980947283987","0.164880499018416","0.225780494451477","0.252844635335858","0.184060423765597","-0.415585013717212","0.0457351940283957","-2.72195960632677","-1.00251466193786","0.200066755629624","-5.36972893335328","0.555171446750791","-0.585653211271353","1.22975278104063","-0.0544514034690025","0.152439053909692","-3.23596227733365","-4.43612918516205","-1.69304269723316","-2.33663638707782","-0.269760077264802","-0.444116199996802","7.14249231672053"
2012-07-01,2.6,"0.366655102870084","-6.88164981926689","-7.01115993464368","0.0210895244390941","4.98759587653","0.384220705347271","3.33555937008834","-0.256672975465033","-15.8666630259349","3.43014148852747","3.53184868680221","1.03843093057172","-0.160280535146856","0.270344273737066","-5.21894586196965","4.99856450359353","2.27354106546311","-0.088866010613925","0.204848142647229","3.62605336458897","0.942039298185904","13.1028262406404","8.80889394426845","-0.3669728888962","24.1828878447862","-0.352978620509425","-0.359920125157753","0","0.11934492536696","-0.483837225317885","3.09480286208252","2.03453477566624","0.889135415960141","1.49113549437194","12.6634676645777","13.1654621741038","0.0916902236112627","2.27354106546347","12.04562433414","8.0292491074097","1.38265284658781","0.366655102870084","-1.4358121296886","1.2088797319004","2.90318326806611","0.0513369528508889","20.1454013730229","5.73927979966511","14.0813328384782","26.7634943970183","-0.0706718074786394","0.300349932581767","0.493373030523614","12.2415351797335","-3.30762725496629","0.307534840024726","-1.92299451390829","1.00762700673966","-0.299229693328451","4.58302391712728","0.22000160782838","-6.38672836381389","0.518404478758772","-2.18685928730791","0.174095169158406","12.04562433414","-2.59147669029298","12.7221033424575","1.13804166304403","7.78857879966464","-0.0501964096018881","0.438356866325762","0.49600427172436","0.100959120135258","0.805865167031516","0.15604684570949","-0.228885428375225","-2.61869174706266","-0.403836995067408","0.994373456885533","-1.41545179873912","0.827020564867187","0.097847365928061","-0.222469502211098","-0.327332534496882","0.758728981215917","3.27898228229913","-1.1720519267727","-1.72220100404186","-2.68208460333401","5.10771716289824","5.20348591230544","-1.85534078957481"
2012-08-01,2.5,"0.314872241033815","4.49816658729133","4.49921347128663","0.90589976302089","-4.7822215937777","0.260375399575352","-0.90909717012515","1.56475038620929","-0.917511724653425","3.15401671378259","-6.6698908432665","0.823049913651452","-0.934920097730457","0.108143002812611","9.85852387120265","-0.570787981008536","-1.40410851235728","1.41129655334602","0.612038632732315","38.3532639849433","-1.09247559938126","1.30720815673526","-1.96427853162575","0.24479816386398","21.8613139507595","-0.779693975595919","-0.369434794714518","0.379987790977498","0.140215391106668","5.8437702240191","-0.907035696996505","0.0393981047085212","5.86077792860529","-0.207656614528151","7.62837581170568","-18.0834535415688","-0.0777945527072887","-1.40410851235764","-19.1529013700537","-11.854912883075","0.0955176992101237","0.314872241033815","0.0292319906498584","0.532624428267425","-16.5002521336743","0.0446309874410744","-1.67738603871319","-2.41947285870578","-2.90190365390313","-21.0726649850377","-0.0589117523364102","-0.253712679474916","-0.0750670524134023","-35.6673661765222","4.9351908156902","0.713924500947094","-7.65978805122121","0.208855762007332","12.4187135025885","-3.39731247188693","0.12515069237784","0","0.823897554455311","-0.0198489495508269","-0.242348646473722","-19.1529013700537","0.072794818048294","13.5375065122832","0.993330251420321","-1.66303807819035","-0.134518410198314","0.163889684321017","0.246487236381654","0.703874198147592","0.145825764084506","1.18833741465476","0.183150234346829","8.28795108759257","1.00655102451981","1.18034157248843","7.68026378410083","0.137174232758142","1.55267553992102","0.222469502211098","-0.438116801556365","0.15105743053665","4.45826562946658","1.04712998672953","0.979552632224667","8.30771044452572","3.38159901783035","0.140745976787926","-7.78603217722722"
2012-09-01,2.2,"0.285058608438593","2.07096863769116","2.20988246915693","2.70838736826119","-9.24464392834196","0.123339089345365","-2.42646219996319","1.34142106024049","-2.9678893193241","0.927736664591361","2.76012176525113","0.612872194137459","-2.67609916893977","-0.0338903823992709","-19.7993003996738","2.21607214528419","2.45560523246429","2.22816111402048","-0.407609260004183","1.99339087052617","2.46488134741476","-7.64416954999421","-1.45572147103934","0.244200365555169","-2.48008438597549","-0.00636395456350414","-0.332988785509869","0.504414688667776","0.146231863401791","0.196585427738682","0.56786069688437","0.105701113096934","-2.44014499849143","0.451847656216575","-20.2552893457248","3.7753620381352","0.167640798806801","2.45560523246446","10.86949437564","4.30987979560946","0.238907824101897","0.285058608438593","-0.0769789316122704","2.6213820787528","17.6978712383459","0.044162082202881","-12.4259724361729","-25.6869186022241","3.80329904907022","1.28000728966522","-0.0346634749853081","0.12928730135684","0.876582657314273","-17.7087835733002","4.20725616662405","-1.94977957132672","-0.0999174894003141","0.401711251991443","-0.981272937501876","-6.8389650956753","0.065766281956936","0","-2.07261305171169","2.09832884771295","-0.676202477891064","10.86949437564","2.4880311433952","-10.0012603839397","0.974776369613473","-8.53879235780761","-0.168444711701721","0","-0.0902386023325263","0.300150300375623","-0.255334809523688","0.92025189311622","0.319707968140381","7.59215082207962","0.996520453839711","-4.26163021544195","5.92647381683049","-0.137174232758142","1.2915749981488","0.554018037561566","0.219298333501072","-0.453858570300802","1.22650760749332","1.03627870355467","1.76190974405914","7.51557409784427","1.28206884290609","0.70077371574051","-20.1120639226772"
2012-10-01,2.7,"0.438815865906506","4.68634172907387","4.81053496455779","-0.489499104741103","12.7111411482323","0.53173822677044","0.116890720498208","-0.333217417818865","-8.70714362570912","0.641303932632464","8.95613667429316","0.60913893934007","0.424716825651456","0.0936958790573428","13.924911379622","-4.21720502660001","4.3533568584996","-0.858762566867016","0.271924028875148","-7.10644708261587","-0.223265002431816","-5.77083176206465","2.8010582076746","-0.366524539829616","-16.8995118832207","0.5394954534232","-0.269974548860397","0","0.138104381369608","-3.5825743892449","-1.02448249484235","0.0102270421897366","3.62275613456333","-0.290127238449589","13.922053604661","-4.40027886690046","0.144855867032323","4.3533568584996","9.91347990399709","0.887146663249183","-0.390421137706998","0.438815865906506","-0.530127644345058","5.04520609603887","-9.67993833557923","0.0261312975799122","2.61178175527328","0.263504763800437","-1.14050627260776","13.0971563903889","-0.0106845377652931","0.561082529874568","0.667150787518977","32.7147985007263","1.0349578482659","-0.728032336812579","0.460324311398441","0.771462590732774","-3.43344711252165","7.07649234291177","-0.228228392849239","6.6740848833871","-0.841224729465218","0.482437896206012","-0.0667704431693394","9.91347990399709","0.526543014644076","-1.07123817198035","0.935735419236927","4.89936126415498","-0.0844791116760391","0.0545702605629472","0.125359009137771","0.249438892117215","0.437318481222349","0.101729408569717","0.0911577091383897","-0.245023093489127","0.19811794494089","4.26163021544195","0.681961725452496","-0.274914262492132","0.142483994658793","0.165608649497972","0.273448351959615","-1.06708329605203","-0.570498694838495","0.205973296301032","8.78560905411954","-0.434109208865685","1.21744868697391","0.139567363897442","20.6168605524077"
